time,max,99th,95th,med
1547607,52.4,52.4,52.4,49.2
1547615,52.4,52.4,52.4,49.2
1547654,52.4,52.4,52.4,49.2
1547706,52.4,52.4,52.4,49.2
1547724,52.4,52.4,52.4,49.2
1547730,52.4,52.4,52.4,49.2
1547749,52.4,52.4,52.4,49.2
1547756,52.4,52.4,52.4,49.2
1547768,52.4,52.4,52.4,49.2
1547809,52.4,52.4,52.4,49.2
1547815,52.4,52.4,52.4,49.2
1547847,52.4,52.4,52.4,49.2
1547900,52.4,52.4,52.4,49.2
1547908,52.4,52.4,52.4,49.2
1547962,52.4,52.4,52.4,49.2
1547989,52.4,52.4,52.4,49.2
1547996,52.4,52.4,52.4,49.2
1547999,52.4,52.4,52.4,49.2
1548010,52.4,52.4,52.4,49.2
1548017,52.4,52.4,52.4,49.2
1548020,52.4,52.4,52.4,49.2
1548023,52.4,52.4,52.4,49.2
1548054,52.4,52.4,52.4,49.2
1548056,52.4,52.4,52.4,49.2
1548065,52.4,52.4,52.4,49.2
1548067,52.4,52.4,52.4,49.2
1548075,52.4,52.4,52.4,49.2
1548077,52.4,52.4,52.4,49.2
1548115,52.4,52.4,52.4,49.2
1548129,52.4,52.4,52.4,49.2
1548130,52.4,52.4,52.4,49.2
1548135,52.4,52.4,52.4,49.2
1548140,52.4,52.4,52.4,49.2
1548141,52.4,52.4,52.4,49.2
1548146,52.4,52.4,52.4,49.2
1548167,52.4,52.4,52.4,49.2
1548173,52.4,52.4,52.4,49.2
1548191,52.4,52.4,52.4,49.2
1548193,52.4,52.4,52.4,49.2
1548195,52.4,52.4,52.4,49.2
1548199,52.4,52.4,52.4,49.2
1548230,52.4,52.4,52.4,49.2
1548241,52.4,52.4,52.4,49.2
1548256,52.4,52.4,52.4,49.2
1548258,52.4,52.4,52.4,49.2
1548270,52.4,52.4,52.4,49.2
1548301,52.4,52.4,52.4,49.2
1548313,52.4,52.4,52.4,49.2
1548315,52.4,52.4,52.4,49.2
1548325,52.4,52.4,52.4,49.2
1548342,52.4,52.4,52.4,49.2
1548343,52.4,52.4,52.4,49.2
1548372,52.4,52.4,52.4,49.2
1548392,52.4,52.4,52.4,49.2
1548394,52.4,52.4,52.4,49.2
1548396,52.4,52.4,52.4,49.2
1548400,52.4,52.4,52.4,49.2
1548401,52.4,52.4,52.4,49.2
1548405,52.4,52.4,52.4,49.2
1548448,52.4,52.4,52.4,49.2
1548455,52.4,52.4,52.4,49.2
1548459,52.4,52.4,52.4,49.2
1548463,52.4,52.4,52.4,49.2
1548478,52.4,52.4,52.4,49.2
1548482,52.4,52.4,52.4,49.2
1548490,52.4,52.4,52.4,49.2
1548493,52.4,52.4,52.4,49.2
1549086,52.4,52.4,52.4,49.2
1549453,52.4,52.4,52.4,49.2
1549959,52.4,52.4,52.4,49.2
1550308,52.4,52.4,52.4,22
1551957,52.4,52.4,52.4,22
1552099,52.4,52.4,52.4,22
1555924,52.4,52.4,52.4,22
1556989,52.4,52.4,52.4,22
1557318,52.4,52.4,52.4,22
1557376,52.4,52.4,52.4,22
1557600,52.4,52.4,52.4,22
1558119,52.4,52.4,52.4,22
1561464,52.4,52.4,52.4,22
1562021,52.4,52.4,52.4,22
1562276,52.4,52.4,52.4,22
1564256,52.4,52.4,52.4,22
1564268,52.4,52.4,52.4,22
1564294,52.4,52.4,52.4,22
1564300,52.4,52.4,52.4,22
1565484,52.4,52.4,52.4,22
