time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
57304108,1276,1,2430647,57295801,57304108,8307,54873461,8307,54865154,0,0
57310409,1205,1,2406101,56344879,57310409,965530,54904308,965530,53938778,0,0
57322746,1210,1,2406116,56390993,57322746,931753,54916630,931753,53984877,0,0
57327110,1235,1,2415125,56784084,57327110,543026,54911985,543026,54368959,0,0
57327518,1262,1,2430579,57080488,57327518,247030,54896939,247030,54649909,0,0
57328946,1282,1,2430700,57327110,57328946,1836,54898246,1836,54896410,0,0
57332214,1208,1,2406109,56366158,57332214,966056,54926105,966056,53960049,0,0
57343930,1251,1,2415294,56930446,57343930,413484,54928636,413484,54515152,0,0
57378069,1277,1,2430657,57301371,57378069,76698,54947412,76698,54870714,0,0
57379331,1230,1,2415106,56760097,57379331,619234,54964225,619234,54344991,0,0
57384503,1211,1,2406117,56417108,57384503,967395,54978386,967395,54010991,0,0
57386366,1280,1,2430689,57310409,57386366,75957,54955677,75957,54879720,0,0
57387770,1290,1,2461767,57386366,57387770,1404,54926003,1404,54924599,0,0
57391123,1285,1,2431574,57332214,57391123,58909,54959549,58909,54900640,0,0
57403639,1273,1,2430622,57288273,57403639,115366,54973017,115366,54857651,0,0
57406947,1196,1,2406076,56191144,57406947,1215803,55000871,1215803,53785068,0,0
57407059,1197,1,2406079,56191144,57407059,1215915,55000980,1215915,53785065,0,0
57408215,1284,1,2431439,57328946,57408215,79269,54976776,79269,54897507,0,0
57409806,1212,1,2406118,56442887,57409806,966919,55003688,966919,54036769,0,0
57416288,1275,1,2430640,57295038,57416288,121250,54985648,121250,54864398,0,0
57419434,1298,1,2470471,57416288,57419434,3146,54948963,3146,54945817,0,0
57434925,1200,1,2406088,56219883,57434925,1215042,55028837,1215042,53813795,0,0
57460010,1296,1,2470264,57408215,57460010,51795,54989746,51795,54937951,0,0
57464067,1223,1,2406161,56531377,57464067,932690,55057906,932690,54125216,0,0
57484981,1301,1,2475519,57460010,57484981,24971,55009462,24971,54984491,0,0
