time,max,99th,95th,med
2058983,7,7,7,7
2058992,7,7,7,7
2059007,7,7,7,7
2059011,7,7,7,7
2059015,7,7,7,7
2059019,7,7,7,7
2059028,7,7,7,7
2059042,7,7,7,7
2059065,7,7,7,7
2059068,7,7,7,7
2059076,7,7,7,7
2059079,7,7,7,7
2059091,17,7,7,7
2059102,17,7,7,7
2059105,17,7,7,7
2059109,17,7,7,7
2059129,17,7,7,7
2059136,17,7,7,7
2059902,17,7,7,7
2060515,17,7,7,7
2061125,17,7,7,7
2082213,17,7,7,7
2087146,17,7,7,7
2104783,17,7,7,7
2126211,22,22,17,7
2178580,22,22,22,12
2230177,22,22,22,12
2230181,22,22,22,12
2230184,22,22,22,12
2230187,22,22,22,12
2230191,22,22,22,12
2230194,22,22,22,7
2230198,22,22,22,7
2230201,22,22,22,7
2230205,22,22,22,7
2230208,22,22,22,7
2230212,22,22,22,7
2230215,22,22,22,7
2230219,22,22,22,7
2230222,22,22,22,7
2230226,22,22,22,7
2230229,22,22,22,7
2230234,22,22,22,7
2230238,22,22,22,7
2230241,22,22,22,7
2230245,22,22,22,7
2230248,22,22,22,7
2230252,22,22,22,7
2230255,22,22,22,7
2230258,22,22,17,7
2230262,22,22,17,7
2230265,22,22,17,7
2230269,22,22,17,7
2230273,22,22,17,7
2230277,22,22,12,7
2230280,22,12,7,7
2230283,12,7,7,7
2230287,7,7,7,7
2230294,7,7,7,7
2230301,7,7,7,7
2230304,7,7,7,7
2230308,7,7,7,7
2230311,7,7,7,7
2230315,7,7,7,7
2230319,7,7,7,7
2230326,7,7,7,7
2230333,7,7,7,7
2230336,7,7,7,7
2230343,7,7,7,7
2230346,7,7,7,7
2230350,7,7,7,7
2230353,7,7,7,7
2230360,7,7,7,7
2230364,7,7,7,7
2230367,7,7,7,7
2230371,7,7,7,7
2230378,7,7,7,7
2230381,7,7,7,7
2230385,7,7,7,7
2230391,7,7,7,7
2230395,7,7,7,7
2230398,7,7,7,7
2230401,7,7,7,7
2230405,7,7,7,7
2230413,7,7,7,7
2230417,7,7,7,7
2230420,7,7,7,7
2230424,7,7,7,7
2230431,7,7,7,7
2230435,7,7,7,7
2230439,7,7,7,7
2230442,7,7,7,7
2231224,7,7,7,7
2232004,7,7,7,7
2232614,7,7,7,7
2233242,7,7,7,7
2258108,7,7,7,7
2271581,7,7,7,7
2271671,7,7,7,7
2277501,7,7,7,7
2284958,7,7,7,7
2334353,17,7,7,7
2335207,22,7,7,7
2365253,7,7,7,7
2382022,22,22,22,7
2394716,12,12,7,7
2394720,12,12,7,7
2394724,12,12,7,7
2394727,12,12,7,7
2394731,12,12,7,7
2394735,12,12,7,7
2394738,12,12,7,7
2394741,12,12,7,7
2394749,12,12,7,7
2394752,12,12,7,7
2394756,12,12,7,7
2394759,12,12,7,7
2394763,12,12,7,7
2394767,12,12,7,7
2394771,12,12,7,7
2394774,12,12,7,7
2394778,12,12,7,7
2394782,12,12,7,7
2394785,12,12,7,7
2394789,12,12,7,7
2394792,12,12,7,7
2394796,12,12,7,7
2394800,12,12,7,7
2394804,12,12,7,7
2394808,12,12,7,7
2394811,12,12,7,7
2395600,22,7,7,7
2396210,22,7,7,7
2396269,22,7,7,7
2396915,22,7,7,7
2417761,17,7,7,7
2432797,7,7,7,7
2500278,22,22,17,7
2534465,22,22,17,7
2617144,17,17,17,7
2648981,22,22,22,12
2658983,22,22,22,12
2665840,22,22,22,12
2669855,22,22,22,12
2676502,22,22,22,12
2697547,22,22,22,12
2698335,22,22,22,12
2698951,22,22,22,12
2732713,22,22,22,7
2735484,22,22,22,12
2751482,22,22,22,12
2754490,22,22,17,12
2762344,49.2,49.2,22,7
2762351,49.2,49.2,22,7
2762365,49.2,49.2,22,7
2762366,49.2,49.2,22,7
2762367,49.2,49.2,49.2,7
2762368,49.2,49.2,49.2,7
2762772,49.2,49.2,49.2,7
2763128,49.2,49.2,49.2,17
2763446,49.2,49.2,49.2,12
2763607,49.2,49.2,49.2,7
2764715,49.2,49.2,49.2,7
2764717,49.2,49.2,49.2,7
2764723,49.2,49.2,49.2,12
2764726,49.2,49.2,49.2,17
2764735,49.2,49.2,49.2,22
2764771,49.2,49.2,49.2,49.2
2764786,49.2,49.2,49.2,49.2
2764803,49.2,49.2,49.2,49.2
2764860,49.2,49.2,49.2,49.2
2765250,49.2,49.2,49.2,49.2
2765608,49.2,49.2,49.2,49.2
2766734,49.2,49.2,49.2,49.2
2767141,49.2,49.2,49.2,49.2
2778450,49.2,49.2,49.2,49.2
2778451,49.2,49.2,49.2,49.2
2778466,49.2,49.2,49.2,49.2
2778479,49.2,49.2,49.2,49.2
2778882,49.2,49.2,49.2,49.2
2779238,49.2,49.2,49.2,49.2
2781201,49.2,49.2,49.2,49.2
2787624,49.2,49.2,49.2,49.2
2787660,49.2,49.2,49.2,49.2
2788062,49.2,49.2,49.2,49.2
2788469,49.2,49.2,49.2,49.2
2788525,49.2,49.2,49.2,49.2
2788528,49.2,49.2,49.2,49.2
2788935,49.2,49.2,49.2,49.2
2789342,49.2,49.2,49.2,49.2
2795110,49.2,49.2,49.2,49.2
2804583,49.2,49.2,49.2,49.2
2805328,49.2,49.2,49.2,49.2
2816425,49.2,49.2,49.2,49.2
2820558,49.2,49.2,49.2,49.2
2831097,49.2,49.2,49.2,49.2
2831118,49.2,49.2,49.2,49.2
2831121,49.2,49.2,49.2,49.2
2831155,49.2,49.2,49.2,49.2
2831554,49.2,49.2,49.2,49.2
2831602,49.2,49.2,49.2,49.2
2832003,49.2,49.2,49.2,49.2
2832092,49.2,49.2,49.2,49.2
2842990,49.2,49.2,49.2,49.2
2843397,49.2,49.2,49.2,49.2
2844675,49.2,49.2,49.2,49.2
2866521,49.2,49.2,49.2,49.2
2866928,49.2,49.2,49.2,49.2
2867750,49.2,49.2,49.2,17.0
2867843,49.2,49.2,49.2,49.2
2868250,49.2,49.2,49.2,17.0
2874302,49.2,49.2,49.2,7.0
2877694,49.2,49.2,49.2,7.0
2888270,49.2,49.2,49.2,7.0
2888677,49.2,49.2,49.2,12.0
2925771,49.2,49.2,49.2,7.0
2944809,49.2,49.2,49.2,12.0
2945216,49.2,49.2,49.2,12.0
2952498,49.2,49.2,49.2,12.0
2974300,49.2,49.2,49.2,17.0
3011382,49.2,49.2,49.2,7.0
3011789,49.2,49.2,49.2,7.0
3016718,49.2,49.2,49.2,7.0
3017956,49.2,49.2,22.0,12.0
3024097,49.2,49.2,22.0,7.0
3027017,49.2,49.2,22.0,7.0
3027020,49.2,49.2,22.0,7.0
3027031,49.2,49.2,22.0,7.0
3027043,49.2,49.2,22.0,7.0
3027046,49.2,49.2,22.0,7.0
3027057,49.2,49.2,22.0,7.0
3027065,49.2,49.2,22.0,7.0
3027069,49.2,49.2,22.0,7.0
3027073,49.2,49.2,22.0,7.0
3027091,49.2,49.2,22.0,7.0
3027094,49.2,49.2,22.0,7.0
3027101,49.2,49.2,22.0,7.0
3027113,49.2,49.2,22.0,7.0
3027118,49.2,49.2,22.0,7.0
3027122,49.2,49.2,22.0,12.0
3027133,49.2,49.2,22.0,12.0
3027141,49.2,49.2,22.0,12.0
3027145,49.2,49.2,22.0,12.0
3027148,49.2,49.2,22.0,12.0
3027153,49.2,49.2,22.0,12.0
3027156,49.2,49.2,22.0,12.0
3027159,49.2,49.2,22.0,12.0
3027164,49.2,49.2,22.0,12.0
3027172,49.2,49.2,22.0,12.0
3027177,49.2,49.2,22.0,12.0
3027181,49.2,49.2,22.0,12.0
3027195,49.2,49.2,22.0,12.0
3027207,49.2,49.2,22.0,12.0
3027214,49.2,49.2,22.0,12.0
3027237,49.2,49.2,22.0,12.0
3027241,49.2,49.2,22.0,12.0
3027259,49.2,49.2,22.0,12.0
3027263,49.2,49.2,22.0,12.0
3027267,49.2,49.2,22.0,12.0
3027271,49.2,49.2,22.0,12.0
3027274,49.2,49.2,22.0,12.0
3027278,49.2,49.2,22.0,12.0
3027282,49.2,49.2,22.0,12.0
3027290,49.2,49.2,22.0,12.0
3027298,49.2,49.2,22.0,12.0
3027310,49.2,49.2,22.0,12.0
3027317,49.2,49.2,22.0,12.0
3027324,49.2,49.2,22.0,17.0
3027329,49.2,49.2,22.0,17.0
3027344,49.2,49.2,22.0,12.0
3027348,49.2,49.2,22.0,12.0
3027351,49.2,49.2,22.0,17.0
3027354,49.2,49.2,22.0,17.0
3027362,49.2,49.2,22.0,17.0
3027365,49.2,49.2,22.0,17.0
3027369,49.2,49.2,22.0,17.0
3027388,49.2,49.2,22.0,17.0
3027400,49.2,49.2,22.0,17.0
3027403,49.2,49.2,22.0,17.0
3027407,49.2,49.2,22.0,17.0
3027432,49.2,49.2,22.0,17.0
3027492,49.2,49.2,22.0,17.0
3027511,49.2,49.2,22.0,17.0
3027514,49.2,49.2,22.0,22.0
3027523,49.2,49.2,22.0,22.0
3027529,49.2,49.2,22.0,22.0
3027552,49.2,49.2,22.0,22.0
3027558,49.2,49.2,22.0,22.0
3027565,49.2,49.2,22.0,22.0
3027573,49.2,49.2,22.0,22.0
3027576,49.2,49.2,22.0,22.0
3027580,49.2,49.2,22.0,22.0
3027588,49.2,49.2,22.0,22.0
3027595,49.2,49.2,22.0,22.0
3027598,49.2,49.2,22.0,22.0
3027599,49.2,49.2,22.0,22.0
3027602,49.2,49.2,22.0,22.0
3027603,49.2,49.2,22.0,22.0
3027607,49.2,49.2,22.0,22.0
3027610,49.2,49.2,22.0,22.0
3027613,49.2,49.2,22.0,22.0
3027622,49.2,49.2,22.0,22.0
3027624,49.2,49.2,22.0,22.0
3027625,49.2,49.2,22.0,22.0
3027628,49.2,49.2,22.0,22.0
3027629,49.2,49.2,22.0,22.0
3027631,49.2,49.2,22.0,22.0
3027633,49.2,49.2,22.0,22.0
3027637,49.2,49.2,22.0,22.0
3027641,49.2,49.2,22.0,22.0
3027644,49.2,49.2,22.0,22.0
3027645,49.2,49.2,22.0,22.0
3027647,49.2,49.2,22.0,22.0
3027651,49.2,49.2,22.0,22.0
3027652,49.2,49.2,22.0,22.0
3027658,49.2,49.2,22.0,22.0
3027662,49.2,49.2,22.0,22.0
3027666,49.2,49.2,22.0,22.0
3027667,49.2,49.2,22.0,22.0
3027673,49.2,49.2,22.0,22.0
3027677,49.2,49.2,22.0,22.0
3027680,49.2,49.2,22.0,22.0
3027681,49.2,49.2,22.0,22.0
3027688,49.2,49.2,22.0,22.0
3027690,49.2,49.2,22.0,22.0
3027692,49.2,49.2,22.0,22.0
3027697,49.2,49.2,22.0,22.0
3027701,49.2,49.2,22.0,22.0
3027709,49.2,49.2,22.0,22.0
3027713,49.2,49.2,22.0,22.0
3027716,49.2,49.2,22.0,22.0
3027717,49.2,49.2,22.0,22.0
3027720,49.2,49.2,22.0,22.0
3027724,49.2,49.2,22.0,22.0
3027727,49.2,49.2,22.0,22.0
3027728,49.2,49.2,22.0,22.0
3027731,49.2,49.2,22.0,22.0
3027735,22.0,22.0,22.0,22.0
3027739,22.0,22.0,22.0,22.0
3027753,22.0,22.0,22.0,22.0
3027778,22.0,22.0,22.0,22.0
3027797,22.0,22.0,22.0,22.0
3027819,22.0,22.0,22.0,22.0
3027848,22.0,22.0,22.0,22.0
3027850,22.0,22.0,22.0,22.0
3027852,22.0,22.0,22.0,22.0
3027854,22.0,22.0,22.0,22.0
3027856,22.0,22.0,22.0,22.0
3027858,22.0,22.0,22.0,22.0
3027860,22.0,22.0,22.0,22.0
3027862,22.0,22.0,22.0,22.0
3027864,22.0,22.0,22.0,22.0
3027866,22.0,22.0,22.0,22.0
3027868,22.0,22.0,22.0,22.0
3027870,22.0,22.0,22.0,22.0
3027872,22.0,22.0,22.0,22.0
3027873,22.0,22.0,22.0,22.0
3027876,22.0,22.0,22.0,22.0
3027877,22.0,22.0,22.0,22.0
3027879,22.0,22.0,22.0,22.0
3027881,22.0,22.0,22.0,22.0
3027883,22.0,22.0,22.0,22.0
3027885,22.0,22.0,22.0,22.0
3027887,22.0,22.0,22.0,22.0
3027891,22.0,22.0,22.0,22.0
3027892,22.0,22.0,22.0,22.0
3027896,22.0,22.0,22.0,22.0
3027899,22.0,22.0,22.0,22.0
3027900,22.0,22.0,22.0,22.0
3027903,22.0,22.0,22.0,22.0
3027906,22.0,22.0,22.0,22.0
3027908,22.0,22.0,22.0,22.0
3027911,22.0,22.0,22.0,22.0
3027915,22.0,22.0,22.0,22.0
3027919,22.0,22.0,22.0,22.0
3027923,22.0,22.0,22.0,22.0
3027926,22.0,22.0,22.0,22.0
3027927,22.0,22.0,22.0,22.0
3027930,22.0,22.0,22.0,22.0
3027931,22.0,22.0,22.0,22.0
3027935,22.0,22.0,22.0,22.0
3027937,22.0,22.0,22.0,22.0
3027939,22.0,22.0,22.0,22.0
3027943,22.0,22.0,22.0,22.0
3027949,22.0,22.0,22.0,22.0
3027957,22.0,22.0,22.0,22.0
3027961,22.0,22.0,22.0,22.0
3027965,22.0,22.0,22.0,22.0
3027966,22.0,22.0,22.0,22.0
3027969,22.0,22.0,22.0,22.0
3027972,22.0,22.0,22.0,22.0
3027973,22.0,22.0,22.0,22.0
3027980,22.0,22.0,22.0,22.0
3027981,22.0,22.0,22.0,22.0
3027984,22.0,22.0,22.0,22.0
3027988,22.0,22.0,22.0,22.0
3027992,22.0,22.0,22.0,22.0
3027993,22.0,22.0,22.0,22.0
3027995,22.0,22.0,22.0,22.0
3027999,22.0,22.0,22.0,22.0
3028003,22.0,22.0,22.0,22.0
3028004,22.0,22.0,22.0,22.0
3028008,22.0,22.0,22.0,22.0
3028012,22.0,22.0,22.0,22.0
3028015,22.0,22.0,22.0,22.0
3028016,22.0,22.0,22.0,22.0
3028019,22.0,22.0,22.0,22.0
3028025,22.0,22.0,22.0,22.0
3028029,22.0,22.0,22.0,22.0
3028033,22.0,22.0,22.0,22.0
3028037,22.0,22.0,22.0,22.0
3028040,22.0,22.0,22.0,22.0
3028041,22.0,22.0,22.0,22.0
3028044,22.0,22.0,22.0,22.0
3028045,22.0,22.0,22.0,22.0
3028049,22.0,22.0,22.0,22.0
3028053,22.0,22.0,22.0,22.0
3028055,22.0,22.0,22.0,22.0
3028056,22.0,22.0,22.0,22.0
3028059,22.0,22.0,22.0,22.0
3028060,22.0,22.0,22.0,22.0
3028063,22.0,22.0,22.0,22.0
3028064,22.0,22.0,22.0,22.0
3028066,22.0,22.0,22.0,22.0
3028068,22.0,22.0,22.0,22.0
3028070,22.0,22.0,22.0,22.0
3028071,22.0,22.0,22.0,22.0
3028074,22.0,22.0,22.0,22.0
3028075,22.0,22.0,22.0,22.0
3028078,22.0,22.0,22.0,22.0
3028079,22.0,22.0,22.0,22.0
3028081,22.0,22.0,22.0,22.0
3028082,22.0,22.0,22.0,22.0
3028085,22.0,22.0,22.0,22.0
3028086,22.0,22.0,22.0,22.0
3028090,22.0,22.0,22.0,22.0
3028094,22.0,22.0,22.0,22.0
3028095,22.0,22.0,22.0,22.0
3028099,22.0,22.0,22.0,22.0
3028104,22.0,22.0,22.0,22.0
3028108,22.0,22.0,22.0,22.0
3028112,22.0,22.0,22.0,22.0
3028113,22.0,22.0,22.0,22.0
3028116,22.0,22.0,22.0,22.0
3028117,22.0,22.0,22.0,22.0
3028120,22.0,22.0,22.0,22.0
3028121,22.0,22.0,22.0,22.0
3028125,22.0,22.0,22.0,22.0
3028126,22.0,22.0,22.0,22.0
3028130,22.0,22.0,22.0,22.0
3028131,22.0,22.0,22.0,22.0
3028134,22.0,22.0,22.0,22.0
3028136,22.0,22.0,22.0,22.0
3028139,22.0,22.0,22.0,22.0
3028157,22.0,22.0,22.0,22.0
3028204,22.0,22.0,22.0,22.0
3028215,22.0,22.0,22.0,22.0
3028440,22.0,22.0,22.0,22.0
3028452,22.0,22.0,22.0,22.0
3030251,22.0,22.0,22.0,22.0
3032700,22.0,22.0,22.0,22.0
3033721,22.0,22.0,22.0,22.0
3033812,22.0,22.0,22.0,22.0
3033877,22.0,22.0,22.0,22.0
3033907,22.0,22.0,22.0,22.0
3033936,22.0,22.0,22.0,22.0
3033958,22.0,22.0,22.0,22.0
3033973,22.0,22.0,22.0,22.0
3033976,22.0,22.0,22.0,22.0
3033979,22.0,22.0,22.0,22.0
3033980,22.0,22.0,22.0,22.0
3033981,22.0,22.0,22.0,22.0
3033982,22.0,22.0,22.0,22.0
3033983,22.0,22.0,22.0,22.0
3033984,22.0,22.0,22.0,22.0
3033985,22.0,22.0,22.0,22.0
3033986,22.0,22.0,22.0,22.0
3033987,22.0,22.0,22.0,22.0
3033988,22.0,22.0,22.0,22.0
3033990,22.0,22.0,22.0,22.0
3033993,22.0,22.0,22.0,22.0
3033995,22.0,22.0,22.0,22.0
3033997,22.0,22.0,22.0,22.0
3034001,22.0,22.0,22.0,22.0
3034005,22.0,22.0,22.0,22.0
3034008,22.0,22.0,22.0,22.0
3034009,22.0,22.0,22.0,22.0
3034012,22.0,22.0,22.0,22.0
3034013,22.0,22.0,22.0,22.0
3034017,22.0,22.0,22.0,22.0
3034019,22.0,22.0,22.0,22.0
3034021,22.0,22.0,22.0,22.0
3034025,22.0,22.0,22.0,22.0
3034031,22.0,22.0,22.0,22.0
3034033,22.0,22.0,22.0,22.0
3034039,22.0,22.0,22.0,22.0
3034043,22.0,22.0,22.0,22.0
3034047,22.0,22.0,22.0,22.0
3034048,22.0,22.0,22.0,22.0
3034049,22.0,22.0,22.0,22.0
3034051,22.0,22.0,22.0,22.0
3034052,22.0,22.0,22.0,22.0
3034054,22.0,22.0,22.0,22.0
3034055,22.0,22.0,22.0,22.0
3034057,22.0,22.0,22.0,22.0
3034062,22.0,22.0,22.0,22.0
3034063,22.0,22.0,22.0,22.0
3034066,22.0,22.0,22.0,22.0
3034070,22.0,22.0,22.0,22.0
3034074,22.0,22.0,22.0,22.0
3034075,22.0,22.0,22.0,22.0
3034077,22.0,22.0,22.0,22.0
3034081,22.0,22.0,22.0,22.0
3034082,22.0,22.0,22.0,22.0
3034084,22.0,22.0,22.0,22.0
3034085,22.0,22.0,22.0,22.0
3034086,22.0,22.0,22.0,22.0
3034087,22.0,22.0,22.0,22.0
3034089,22.0,22.0,22.0,22.0
3034139,22.0,22.0,22.0,22.0
3034151,22.0,22.0,22.0,22.0
3034740,22.0,22.0,22.0,22.0
3034748,22.0,22.0,22.0,22.0
3035119,22.0,22.0,22.0,22.0
3035120,22.0,22.0,22.0,22.0
3035129,22.0,22.0,22.0,22.0
3035139,22.0,22.0,22.0,22.0
3035140,22.0,22.0,22.0,22.0
3046609,22.0,22.0,22.0,22.0
3074026,22.0,22.0,22.0,22.0
3089767,22.0,22.0,22.0,22.0
3090463,22.0,22.0,22.0,22.0
3094471,22.0,22.0,22.0,22.0
3094527,22.0,22.0,22.0,22.0
3095570,22.0,22.0,22.0,22.0
3095891,22.0,22.0,22.0,22.0
3118633,22.0,22.0,22.0,22.0
3136283,22.0,22.0,22.0,22.0
3141965,22.0,22.0,22.0,22.0
3143475,22.0,22.0,22.0,22.0
3145559,22.0,22.0,22.0,22.0
3149127,22.0,22.0,22.0,22.0
3149562,22.0,22.0,22.0,22.0
3150722,22.0,22.0,22.0,22.0
3169693,22.0,22.0,22.0,22.0
3171421,22.0,22.0,22.0,22.0
3175012,22.0,22.0,22.0,22.0
3193964,22.0,22.0,22.0,22.0
3196201,22.0,22.0,22.0,22.0
3199876,22.0,22.0,22.0,22.0
3200777,22.0,22.0,22.0,22.0
3202406,22.0,22.0,22.0,22.0
3211488,22.0,22.0,22.0,22.0
3212928,22.0,22.0,22.0,22.0
3213064,22.0,22.0,22.0,22.0
3226808,22.0,22.0,22.0,22.0
3229404,22.0,22.0,22.0,22.0
3232742,22.0,22.0,22.0,22.0
3232765,22.0,22.0,22.0,22.0
3233324,22.0,22.0,22.0,22.0
3233778,22.0,22.0,22.0,22.0
3236213,22.0,22.0,22.0,22.0
3238188,22.0,22.0,22.0,22.0
3238452,22.0,22.0,22.0,22.0
3243457,22.0,22.0,22.0,22.0
3246546,22.0,22.0,22.0,22.0
3252953,22.0,22.0,22.0,22.0
3254550,22.0,22.0,22.0,22.0
3265500,22.0,22.0,22.0,22.0
3283941,22.0,22.0,22.0,22.0
3284926,22.0,22.0,22.0,22.0
3309121,22.0,22.0,22.0,22.0
3333163,49.2,49.2,22.0,22.0
3333842,49.2,49.2,22.0,22.0
3369494,22.0,22.0,22.0,22.0
3373491,22.0,22.0,22.0,22.0
3373739,22.0,22.0,22.0,22.0
3383872,22.0,22.0,22.0,22.0
3384602,22.0,22.0,22.0,22.0
3412625,22.0,22.0,22.0,22.0
3416931,22.0,22.0,22.0,22.0
3422528,22.0,22.0,22.0,22.0
3449833,22.0,22.0,22.0,22.0
3459466,22.0,22.0,22.0,22.0
3466096,22.0,22.0,22.0,22.0
3469886,22.0,22.0,22.0,22.0
3470322,22.0,22.0,22.0,22.0
3481420,22.0,22.0,22.0,22.0
3485588,22.0,22.0,22.0,22.0
3495509,22.0,22.0,22.0,22.0
3500037,22.0,22.0,22.0,22.0
3542702,22.0,22.0,22.0,22.0
3548789,22.0,22.0,22.0,22.0
3593872,22.0,22.0,22.0,22.0
3606233,22.0,22.0,22.0,22.0
3650477,49.2,49.2,22.0,22.0
3698321,22.0,22.0,22.0,22.0
3721485,22.0,22.0,22.0,22.0
3721489,22.0,22.0,22.0,22.0
3721493,22.0,22.0,22.0,22.0
3721496,22.0,22.0,22.0,22.0
3721500,22.0,22.0,22.0,22.0
3721503,22.0,22.0,22.0,22.0
3721507,22.0,22.0,22.0,22.0
3721511,22.0,22.0,22.0,22.0
3721514,22.0,22.0,22.0,17.0
3721518,22.0,22.0,22.0,17.0
3721522,22.0,22.0,22.0,17.0
3721525,22.0,22.0,22.0,17.0
3721529,22.0,22.0,22.0,12.0
3721533,22.0,22.0,22.0,12.0
3721537,22.0,22.0,22.0,12.0
3721545,22.0,22.0,22.0,12.0
3721548,22.0,22.0,22.0,12.0
3721552,22.0,22.0,22.0,12.0
3721556,22.0,22.0,22.0,12.0
3721559,22.0,22.0,22.0,7.0
3721563,22.0,22.0,22.0,7.0
3721566,22.0,22.0,22.0,7.0
3721571,22.0,22.0,22.0,7.0
3721578,22.0,17.0,17.0,7.0
3721582,22.0,17.0,12.0,7.0
3721586,22.0,12.0,12.0,7.0
3722380,22.0,22.0,22.0,7.0
3722991,22.0,22.0,22.0,7.0
3723651,22.0,22.0,22.0,7.0
3724464,22.0,22.0,22.0,7.0
3725277,22.0,22.0,22.0,7.0
3726090,22.0,22.0,22.0,7.0
3769810,22.0,22.0,22.0,7.0
3778998,22.0,22.0,22.0,7.0
3822940,22.0,22.0,22.0,7.0
3844608,22.0,22.0,22.0,7.0
3865611,22.0,22.0,22.0,22.0
3867133,22.0,22.0,22.0,22.0
3867169,22.0,22.0,22.0,22.0
3868144,22.0,22.0,22.0,22.0
3870419,22.0,22.0,22.0,22.0
3873005,49.2,49.2,22.0,22.0
3873009,49.2,49.2,22.0,22.0
3873028,22.0,22.0,22.0,17.0
3873036,22.0,22.0,22.0,17.0
3873089,22.0,22.0,22.0,17.0
3873093,22.0,22.0,22.0,17.0
3873097,22.0,22.0,22.0,17.0
3873101,22.0,22.0,22.0,17.0
3873106,22.0,22.0,22.0,17.0
3873894,22.0,22.0,22.0,17.0
3874508,22.0,22.0,22.0,12.0
3875167,22.0,22.0,22.0,12.0
3876201,22.0,22.0,22.0,7.0
3876695,22.0,22.0,22.0,7.0
3888363,22.0,22.0,22.0,12.0
3890306,22.0,22.0,22.0,7.0
3890310,22.0,22.0,22.0,7.0
3890313,22.0,22.0,22.0,7.0
3890317,22.0,22.0,22.0,7.0
3890323,22.0,22.0,22.0,7.0
3890327,22.0,22.0,22.0,7.0
3890331,22.0,22.0,22.0,7.0
3890336,22.0,22.0,22.0,7.0
3890341,22.0,22.0,22.0,7.0
3891145,22.0,22.0,22.0,7.0
3891756,22.0,22.0,22.0,7.0
3892416,22.0,22.0,22.0,7.0
3896251,49.2,49.2,22.0,7.0
3902045,49.2,49.2,22.0,7.0
3905449,49.2,49.2,22.0,7.0
3916158,49.2,49.2,22.0,7.0
3916165,49.2,49.2,22.0,7.0
3916170,49.2,49.2,22.0,7.0
3916185,49.2,49.2,22.0,7.0
3916188,49.2,49.2,22.0,7.0
3916193,49.2,49.2,22.0,7.0
3916997,49.2,49.2,22.0,7.0
3917607,49.2,49.2,22.0,7.0
3920126,49.2,49.2,22.0,7.0
3920939,49.2,49.2,22.0,7.0
3938622,49.2,49.2,49.2,7.0
3953828,22.0,22.0,22.0,7.0
3964023,22.0,22.0,22.0,7.0
3974598,22.0,22.0,22.0,7.0
3979692,22.0,22.0,22.0,7.0
4007059,22.0,22.0,22.0,7.0
4018456,49.2,49.2,22.0,7.0
4020552,22.0,22.0,22.0,7.0
4030280,22.0,22.0,22.0,7.0
4047477,49.2,49.2,49.2,12.0
4047884,49.2,49.2,49.2,12.0
4098906,49.2,49.2,22.0,7.0
4102156,49.2,49.2,22.0,7.0
4106310,49.2,49.2,49.2,17.0
4115811,49.2,49.2,49.2,12.0
4121735,49.2,49.2,22.0,7.0
4125962,49.2,49.2,22.0,7.0
4131053,49.2,49.2,49.2,7.0
4131460,49.2,49.2,49.2,7.0
4216231,49.2,49.2,49.2,17.0
4216605,49.2,49.2,49.2,17.0
4217012,49.2,49.2,49.2,17.0
4217249,49.2,49.2,49.2,17.0
4301307,49.2,49.2,49.2,12.0
