time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
176590877,88,1,2372744,2372744,176590877,174218133,174218133,174218133,0,0,0
176747576,149,8,3675831,112286285,176747576,64461291,173071745,64461291,108610454,0,0
176792660,188,8,3996027,176747576,176792660,45084,172796633,45084,172751549,0,0
176934284,189,8,3996109,176792660,176934284,141624,172938175,141624,172796551,0,0
177153231,191,8,4002150,176934284,177153231,218947,173151081,218947,172932134,0,0
177490875,192,8,4002172,177153231,177490875,337644,173488703,337644,173151059,0,0
177534059,193,8,4011623,177490875,177534059,43184,173522436,43184,173479252,0,0
177647513,194,8,4017576,177534059,177647513,113454,173629937,113454,173516483,0,0
177679098,195,4,4022105,177647513,177679098,31585,173656993,31585,173625408,0,0
178484454,84,1,2354619,2354619,178484454,176129835,176129835,176129835,0,0,0
179083141,198,4,4022238,178484454,179083141,598687,175060903,598687,174462216,0,0
179084858,199,4,4038772,179083141,179084858,1717,175046086,1717,175044369,0,0
179243174,183,8,3993843,162647741,179243174,16595433,175249331,16595433,158653898,0,0
179579038,196,4,4022127,177647513,179579038,1931525,175556911,1931525,173625386,0,0
179633974,202,4,4072703,179579038,179633974,54936,175561271,54936,175506335,0,0
179669298,200,4,4072661,179084858,179669298,584440,175596637,584440,175012197,0,0
180491744,75,1,2353483,2353483,180491744,178138261,178138261,178138261,0,0,0
181691411,190,4,3999219,176792660,181691411,4898751,177692192,4898751,172793441,0,0
183033961,167,8,3854780,141806307,183033961,41227654,179179181,41227654,137951527,0,0
183303779,205,8,4098808,183033961,183303779,269818,179204971,269818,178935153,0,0
186686660,187,8,3994883,169852269,186686660,16834391,182691777,16834391,165857386,0,0
186912803,197,4,4022175,177679098,186912803,9233705,182890628,9233705,173656923,0,0
188114729,201,8,4072683,179243174,188114729,8871555,184042046,8871555,175170491,0,0
188779180,208,8,4098825,186912803,188779180,1866377,184680355,1866377,182813978,0,0
189571730,203,4,4072721,179633974,189571730,9937756,185499009,9937756,175561253,0,0
189695134,3,1,945683,945683,189695134,188749451,188749451,188749451,0,0,0
192354180,210,8,4099456,188779180,192354180,3575000,188254724,3575000,184679724,0,0
192571203,212,1,4099912,192354180,192571203,217023,188471291,217023,188254268,0,0
193334009,95,8,2471552,2895433,193334009,190438576,190862457,190438576,423881,0,0
193580854,214,1,4100924,193334009,193580854,246845,189479930,246845,189233085,0,0
200331793,213,8,4100763,193334009,200331793,6997784,196231030,6997784,189233246,0,0
200710437,215,8,4117439,200331793,200710437,378644,196592998,378644,196214354,0,0
206544965,207,8,4098822,186686660,206544965,19858305,202446143,19858305,182587838,0,0
207636789,216,8,4117554,200710437,207636789,6926352,203519235,6926352,196592883,0,0
207644137,223,1,4225248,207636789,207644137,7348,203418889,7348,203411541,0,0
207673598,226,1,4225258,207636789,207673598,36809,203448340,36809,203411531,0,0
207711526,224,1,4225252,207636789,207711526,74737,203486274,74737,203411537,0,0
207726129,251,1,4238583,207636789,207726129,89340,203487546,89340,203398206,0,0
207765151,225,1,4225255,207636789,207765151,128362,203539896,128362,203411534,0,0
207884476,238,1,4238539,207636789,207884476,247687,203645937,247687,203398250,0,0
207884477,247,1,4238569,207636789,207884477,247688,203645908,247688,203398220,0,0
207884481,233,1,4238523,207636789,207884481,247692,203645958,247692,203398266,0,0
207929558,232,1,4238519,207636789,207929558,292769,203691039,292769,203398270,0,0
207947635,235,1,4238529,207636789,207947635,310846,203709106,310846,203398260,0,0
207959020,228,1,4238506,207636789,207959020,322231,203720514,322231,203398283,0,0
207962132,252,1,4238586,207644137,207962132,317995,203723546,317995,203405551,0,0
208023439,222,1,4225244,207636789,208023439,386650,203798195,386650,203411545,0,0
208205648,221,1,4225241,207636789,208205648,568859,203980407,568859,203411548,0,0
209105434,243,1,4238556,207636789,209105434,1468645,204866878,1468645,203398233,0,0
210174973,237,1,4238536,207636789,210174973,2538184,205936437,2538184,203398253,0,0
210329606,43,1,1945454,1945454,210329606,208384152,208384152,208384152,0,0,0
210716824,219,8,4207092,207636789,210716824,3080035,206509732,3080035,203429697,0,0
210718839,256,4,4245994,210716824,210718839,2015,206472845,2015,206470830,0,0
210735181,257,4,4246023,210718839,210735181,16342,206489158,16342,206472816,0,0
