time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
178285631,1110,8,3058458,3058458,178285631,175227173,175227173,2122895,173104278,1,0
178363138,1117,8,3060417,3060417,178363138,175302721,175302721,78711,175224010,1,0
178443824,1119,8,3065037,3065037,178443824,175378787,175378787,81735,175297052,1,0
178449414,1124,8,3069894,3069894,178449414,175379520,175379520,6903,175372617,1,0
178554718,1095,8,3046027,3046027,178554718,175508691,175508691,3680294,171828397,1,0
178679790,1136,8,3082127,3082127,178679790,175597663,175597663,126116,175471547,1,0
178740671,1094,8,3045855,3045855,178740671,175694816,175694816,4219631,171475185,1,0
178882757,1130,8,3075245,3075245,178882757,175807512,175807512,434287,175373225,1,0
178963229,1101,8,3053861,3053861,178963229,175909368,175909368,3040664,172868704,1,0
178963335,1141,8,3086361,3086361,178963335,175876974,175876974,81968,175795006,1,0
179008575,1145,8,3095341,3095341,179008575,175913234,175913234,46325,175866909,1,0
179432685,1116,8,3060000,3060000,179432685,176372685,176372685,2059918,174312767,1,0
179459666,1142,8,3088041,3088041,179459666,176371625,176371625,497347,175874278,1,0
179695840,1148,8,3099547,3099547,179695840,176596293,176596293,264785,176331508,1,0
180742814,1137,8,3082170,3082170,180742814,177660644,177660644,2064025,175596619,1,0
180803887,1156,8,3114754,3114754,180803887,177689133,177689133,62680,177626453,1,0
181139049,785,8,2472181,2472181,181139049,178666868,178666868,37237479,141429389,1,0
181301379,1158,8,3114803,3114803,181301379,178186576,178186576,163888,178022688,1,0
181305598,1164,8,3156300,3156300,181305598,178149298,178149298,5679,178143619,1,0
181477728,282,8,1587573,1587573,181477728,179890155,179890155,89227976,90662179,1,0
182053519,1146,8,3095703,3095703,182053519,178957816,178957816,3046372,175911444,1,0
182192610,1140,8,3083693,3083693,182192610,179108917,179108917,3453450,175655467,1,0
182286415,1172,8,3167276,3167276,182286415,179119139,179119139,981861,178137278,1,0
182299763,1176,8,3186211,3186211,182299763,179113552,179113552,108410,179005142,1,0
182370394,1150,8,3104922,3104922,182370394,179265472,179265472,2912361,176353111,1,0
182434309,1240,8,3231294,3231294,182434309,179203015,179203015,65172,179137843,1,0
183132988,1100,8,3053489,3053489,183132988,180079499,180079499,8171638,171907861,1,0
183183454,1246,8,3255235,3255235,183183454,179928219,179928219,52150,179876069,1,0
183353844,1237,8,3193759,3193759,183353844,180160085,180160085,1068686,179091399,1,0
183377732,1173,8,3167913,3167913,183377732,180209819,180209819,1900907,178308912,1,0
183519280,1248,8,3260958,3260958,183519280,180258322,180258322,166693,180091629,1,0
184574042,1250,8,3270949,3270949,184574042,181303093,181303093,1055664,180247429,1,0
185359131,1075,8,3005983,3005983,185359131,182353148,182353148,16373588,165979560,1,0
185366138,1247,8,3255384,3255384,185366138,182110754,182110754,2184219,179926535,1,0
185503674,1253,8,3276864,3276864,185503674,182226810,182226810,138793,182088017,1,0
186209545,1249,8,3265631,3265631,186209545,182943914,182943914,2833070,180110844,1,0
186389926,1265,8,3342378,3342378,186389926,183047548,183047548,181427,182866121,1,0
187951936,1260,8,3330983,3330983,187951936,184620953,184620953,2449519,182171434,1,0
188065028,1268,8,3343017,3343017,188065028,184722011,184722011,1676045,183045966,1,0
188068658,1274,8,3350039,3350039,188068658,184718619,184718619,4887,184713732,1,0
188175023,1273,8,3345422,3345422,188175023,184829601,184829601,224393,184605208,1,0
188253550,1293,8,3360334,3360334,188253550,184893216,184893216,79661,184813555,1,0
188347456,641,8,2156743,2156743,188347456,186190713,186190713,77171107,109019606,1,0
188361900,1275,8,3356017,3356017,188361900,185005883,185005883,294499,184711384,1,0
188660187,1299,8,3361217,3361217,188660187,185298970,185298970,407751,184891219,1,0
188847267,1326,8,3365948,3365948,188847267,185481319,185481319,187996,185293323,1,0
188978258,1309,8,3362801,3362801,188978258,185615457,185615457,631799,184983658,1,0
189024930,1251,8,3271106,3271106,189024930,185753824,185753824,4452440,181301384,1,0
189906312,1329,8,3367724,3367724,189906312,186538588,186538588,928998,185609590,1,0
189983242,1328,8,3367697,3367697,189983242,186615545,186615545,1136946,185478599,1,0
190206033,1336,8,3370630,3370630,190206033,186835403,186835403,223774,186611629,1,0
190243236,1337,8,3370849,3370849,190243236,186872387,186872387,38359,186834028,1,0
191052118,1318,8,3363912,3363912,191052118,187688206,187688206,2691323,184996883,1,0
