time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
158232672,966,8,2829120,158215931,158232672,16741,155403552,16741,155386811,0,0
158287599,941,8,2807547,155783699,158287599,2503900,155480052,2503900,152976152,0,0
158323085,969,8,2831821,158232672,158323085,90413,155491264,90413,155400851,0,0
158433045,970,8,2832444,158287599,158433045,145446,155600601,145446,155455155,0,0
158747042,882,8,2739712,149350623,158747042,9396419,156007330,9396419,146610911,0,0
159020007,967,4,2830160,158215931,159020007,804076,156189847,804076,155385771,0,0
159044125,973,16,2836301,159020007,159044125,24118,156207824,24118,156183706,0,0
159241946,412,1,1690875,53931769,159241946,105310177,157551071,105310177,52240894,0,0
159250313,975,8,2838323,159044125,159250313,206188,156411990,206188,156205802,0,0
159317488,977,4,2839259,159250313,159317488,67175,156478229,67175,156411054,0,0
159323965,934,1,2803110,155288617,159323965,4035348,156520855,4035348,152485507,0,0
159324395,978,8,2839393,159317488,159324395,6907,156485002,6907,156478095,0,0
159356361,979,4,2839402,159324395,159356361,31966,156516959,31966,156484993,0,0
159502173,907,1,2768658,153926079,159502173,5576094,156733515,5576094,151157421,0,0
159558856,968,4,2830704,158215931,159558856,1342925,156728152,1342925,155385227,0,0
159875923,974,4,2837460,159044125,159875923,831798,157038463,831798,156206665,0,0
159973051,981,8,2839809,159875923,159973051,97128,157133242,97128,157036114,0,0
160058321,982,4,2841605,159973051,160058321,85270,157216716,85270,157131446,0,0
160086755,976,8,2838710,159241946,160086755,844809,157248045,844809,156403236,0,0
160308835,987,4,2850083,160086755,160308835,222080,157458752,222080,157236672,0,0
160749714,873,1,2736644,147555851,160749714,13193863,158013070,13193863,144819207,0,0
160861974,900,8,2758515,152556136,160861974,8305838,158103459,8305838,149797621,0,0
160963373,988,8,2855060,160308835,160963373,654538,158108313,654538,157453775,0,0
161092395,646,8,2170440,99241730,161092395,61850665,158921955,61850665,97071290,0,0
161104456,995,1,2877619,161092395,161104456,12061,158226837,12061,158214776,0,0
161128061,989,4,2855387,160749714,161128061,378347,158272674,378347,157894327,0,0
161156951,992,1,2877471,160963373,161156951,193578,158279480,193578,158085902,0,0
161159057,993,1,2877529,161092395,161159057,66662,158281528,66662,158214866,0,0
161178893,985,1,2844243,160058321,161178893,1120572,158334650,1120572,157214078,0,0
