time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1727799,603,1,1631282,1631282,1727799,96517,96517,96517,0,0,0
1731835,283,1,1370075,1370075,1731835,361760,361760,360911,849,13,0
1738748,231,8,1112015,1178780,1738748,559968,626733,537077,89656,1,0
1749912,433,1,1546864,1546864,1749912,203048,203048,201384,1664,16,0
1754732,394,1,1544096,1544096,1754732,210636,210636,206707,3929,10,0
1756665,383,1,1540024,1540024,1756665,216641,216641,212316,4325,14,0
1759018,2,1,328,328,1759018,1758690,1758690,1753170,5520,106,0
1779929,303,8,1437724,1474158,1779929,305771,342205,280636,61569,1,0
1788006,357,1,1539807,1539807,1788006,248199,248199,240272,7927,19,0
1795974,594,1,1618563,1618563,1795974,177411,177411,177411,0,0,0
1799927,550,1,1548315,1555978,1799927,243949,251612,243949,7663,5,0
1811007,265,1,1350927,1350927,1811007,460080,460080,451573,8507,37,0
1811933,576,1,1586225,1586225,1811933,225708,225708,225708,0,0,0
1813649,293,1,1376010,1376010,1813649,437639,437639,427874,9765,36,0
1813959,643,1,1803304,1803304,1813959,10655,10655,10655,0,0,0
1819340,370,1,1539889,1539889,1819340,279451,279451,267229,12222,44,0
1844864,511,1,1547847,1560887,1844864,283977,297017,283977,13040,8,0
1850493,644,1,1803337,1803337,1850493,47156,47156,47156,0,0,0
1855467,215,8,1091884,1234594,1855467,620873,763583,550827,212756,2,0
1857945,483,1,1547357,1547357,1857945,310588,310588,297131,13457,23,0
1862593,541,1,1548195,1561457,1862593,301136,314398,301136,13262,9,0
1866031,123,2,975247,975247,1866031,890784,890784,816000,74784,113,0
1870725,465,1,1547145,1547225,1870725,323500,323580,309048,14532,17,0
1881237,565,1,1548463,1565592,1881237,315645,332774,315645,17129,6,0
1886011,259,1,1316932,1316932,1886011,569079,569079,548108,20971,70,0
1889174,170,1,1030160,1030160,1889174,859014,859014,811062,47952,189,0
1890395,619,1,1653356,1653356,1890395,237039,237039,237039,0,0,0
1897299,424,1,1546768,1568434,1897299,328865,350531,328865,21666,4,0
1901283,618,1,1653272,1653272,1901283,248011,248011,248011,0,0,0
1904259,529,1,1548115,1568918,1904259,335341,356144,335341,20803,4,0
1905494,647,1,1889429,1889429,1905494,16065,16065,16065,0,0,0
1908483,534,1,1548140,1573072,1908483,335411,360343,335411,24932,2,0
1946161,648,1,1889564,1889564,1946161,56597,56597,56597,0,0,0
1950648,502,1,1547654,1576946,1950648,373702,402994,373702,29292,2,0
1961815,398,1,1546406,1546406,1961815,415409,415409,384730,30679,14,0
1979049,234,1,1112309,1170922,1979049,808127,866740,775978,90762,127,0
1980270,613,1,1643671,1643671,1980270,336599,336599,336599,0,0,0
1983266,660,1,1978287,1978287,1983266,4979,4979,4979,0,0,0
1985919,454,1,1547059,1578368,1985919,407551,438860,407551,31309,3,0
1996095,506,1,1547749,1578379,1996095,417716,448346,417716,30630,4,0
2002448,634,8,1708072,1738748,2002448,263700,294376,263700,30676,0,0
2004176,425,1,1546768,1578447,2004176,425729,457408,425729,31679,4,0
2005590,216,4,1093019,1165221,2005590,840369,912571,643356,269215,25,0
2007838,650,8,1940361,2002448,2007838,5390,67477,5390,62087,0,0
2009502,510,1,1547815,1578876,2009502,430626,461687,430626,31061,4,0
2013012,464,1,1547134,1580308,2013012,432704,465878,432704,33174,4,0
2013402,438,1,1546922,1580411,2013402,432991,466480,432991,33489,4,0
2023216,286,1,1370307,1370307,2023216,652909,652909,618132,34777,96,0
2027768,658,1,1978164,1978164,2027768,49604,49604,49604,0,0,0
2030203,415,1,1546679,1580996,2030203,449207,483524,449207,34317,13,0
2044890,306,1,1439585,1439585,2044890,605305,605305,569552,35753,76,0
2049887,649,8,1911553,2007838,2049887,42049,138334,42049,96285,0,0
2050794,65,1,797846,797846,2050794,1252948,1252948,1108590,144358,224,0
2062658,509,1,1547809,1582927,2062658,479731,514849,479712,35137,18,0
2065521,665,1,2050484,2050484,2065521,15037,15037,15037,0,0,0
2067202,671,1,2064509,2064509,2067202,2693,2693,2693,0,0,0
2067307,669,1,2064329,2064329,2067307,2978,2978,2978,0,0,0
2077693,540,1,1548193,1583676,2077693,494017,529500,491833,37667,8,0
2080666,659,1,1978287,1978287,2080666,102379,102379,102379,0,0,0
2081261,526,1,1548067,1585450,2081261,495811,533194,492507,40687,6,0
2086379,582,1,1587052,1591141,2086379,495238,499327,495238,4089,2,0
2090172,837,1,2077844,2077844,2090172,12328,12328,12328,0,0,0
2091449,692,1,2077463,2077463,2091449,13986,13986,13986,0,0,0
2091465,697,1,2077471,2077471,2091465,13994,13994,13994,0,0,0
2091465,713,1,2077493,2077493,2091465,13972,13972,13972,0,0,0
2091468,711,1,2077489,2077489,2091468,13979,13979,13979,0,0,0
2091511,741,1,2077566,2077566,2091511,13945,13945,13945,0,0,0
2091543,756,1,2077611,2077611,2091543,13932,13932,13932,0,0,0
2097723,715,1,2077499,2077499,2097723,20224,20224,20224,0,0,0
2097730,725,1,2077525,2077525,2097730,20205,20205,20205,0,0,0
2097771,749,1,2077589,2077589,2097771,20182,20182,20182,0,0,0
2097864,809,1,2077752,2077752,2097864,20112,20112,20112,0,0,0
2097867,808,1,2077748,2077748,2097867,20119,20119,20119,0,0,0
2097993,782,1,2077677,2077677,2097993,20316,20316,20316,0,0,0
2098158,810,1,2077754,2077754,2098158,20404,20404,20404,0,0,0
2099983,826,1,2077801,2077801,2099983,22182,22182,22182,0,0,0
2100885,816,1,2077772,2077772,2100885,23113,23113,23113,0,0,0
2101401,695,1,2077469,2077469,2101401,23932,23932,23932,0,0,0
2101423,716,1,2077500,2077500,2101423,23923,23923,23923,0,0,0
2101432,708,1,2077487,2077487,2101432,23945,23945,23945,0,0,0
2101456,642,1,1803304,1803304,2101456,298152,298152,298152,0,0,0
2101668,759,1,2077619,2077619,2101668,24049,24049,24049,0,0,0
2101717,794,1,2077707,2077707,2101717,24010,24010,24010,0,0,0
2102709,856,1,2077905,2077905,2102709,24804,24804,24804,0,0,0
2102863,685,1,2077453,2077453,2102863,25410,25410,25410,0,0,0
2102873,703,1,2077481,2077481,2102873,25392,25392,25392,0,0,0
2102878,702,1,2077479,2077479,2102878,25399,25399,25399,0,0,0
2102921,755,1,2077607,2077607,2102921,25314,25314,25314,0,0,0
2102930,757,1,2077612,2077612,2102930,25318,25318,25318,0,0,0
2102938,736,1,2077553,2077553,2102938,25385,25385,25385,0,0,0
2102958,775,1,2077660,2077660,2102958,25298,25298,25298,0,0,0
2103823,724,1,2077520,2077520,2103823,26303,26303,26303,0,0,0
2103913,787,1,2077690,2077690,2103913,26223,26223,26223,0,0,0
2104103,777,1,2077666,2077666,2104103,26437,26437,26437,0,0,0
2104138,812,1,2077760,2077760,2104138,26378,26378,26378,0,0,0
2107866,661,1,2036408,2036408,2107866,71458,71458,71458,0,0,0
