time,max,99th,95th,med
5831497,49.2,49.2,49.2,7.0
5832079,49.2,49.2,49.2,7.0
5836602,49.2,49.2,49.2,7.0
5839200,49.2,49.2,49.2,7.0
5840101,49.2,49.2,49.2,7.0
5842258,49.2,49.2,49.2,7.0
5844211,49.2,49.2,49.2,7.0
5844749,49.2,49.2,49.2,7.0
5845743,49.2,49.2,49.2,7.0
5846215,49.2,49.2,49.2,7.0
5850512,49.2,49.2,49.2,7.0
5865204,49.2,49.2,49.2,7.0
5865216,49.2,49.2,49.2,7.0
5865253,49.2,49.2,49.2,7.0
5865263,49.2,49.2,49.2,7.0
5867785,49.2,49.2,49.2,7.0
5868672,49.2,49.2,49.2,7.0
5870152,49.2,49.2,49.2,7.0
5871027,49.2,49.2,49.2,7.0
5871041,49.2,49.2,49.2,7.0
5872600,49.2,49.2,49.2,7.0
5872774,49.2,49.2,49.2,7.0
5873137,49.2,49.2,49.2,7.0
5875152,49.2,49.2,49.2,7.0
5877516,49.2,49.2,49.2,7.0
5878368,49.2,49.2,49.2,7.0
5879609,49.2,49.2,49.2,7.0
5884574,49.2,49.2,49.2,7.0
5886544,49.2,49.2,49.2,7.0
5886651,49.2,49.2,49.2,7.0
5887441,49.2,49.2,49.2,7.0
5887755,49.2,49.2,49.2,7.0
5888974,49.2,49.2,49.2,7.0
5894685,49.2,49.2,49.2,7.0
5895625,49.2,49.2,49.2,7.0
5899753,49.2,49.2,49.2,7.0
5904060,49.2,49.2,49.2,7.0
5904192,49.2,49.2,49.2,7.0
5904197,49.2,49.2,49.2,7.0
5906942,49.2,49.2,49.2,7.0
5906977,49.2,49.2,49.2,7.0
5907010,49.2,49.2,49.2,7.0
5910762,49.2,49.2,49.2,7.0
5910789,49.2,49.2,49.2,7.0
5911991,49.2,49.2,49.2,7.0
5913940,49.2,49.2,49.2,7.0
5918104,49.2,49.2,49.2,7.0
5918849,49.2,49.2,49.2,7.0
5918858,49.2,49.2,49.2,7.0
5918952,49.2,49.2,49.2,7.0
5920075,49.2,49.2,49.2,7.0
5920105,49.2,49.2,49.2,7.0
5920134,49.2,49.2,49.2,7.0
5920902,49.2,49.2,49.2,7.0
5930372,49.2,49.2,49.2,7.0
5949388,49.2,49.2,49.2,7.0
5957916,49.2,49.2,49.2,7.0
5958517,49.2,49.2,49.2,7.0
5960168,49.2,49.2,49.2,7.0
5961241,49.2,49.2,49.2,7.0
5961299,49.2,49.2,49.2,7.0
5966578,49.2,49.2,49.2,7.0
5967213,49.2,49.2,49.2,7.0
5967229,49.2,49.2,49.2,7.0
5967243,49.2,49.2,49.2,7.0
5968127,49.2,49.2,49.2,7.0
5970067,49.2,49.2,49.2,7.0
5971012,49.2,49.2,49.2,7.0
5971016,49.2,49.2,49.2,7.0
5975373,49.2,49.2,49.2,7.0
5978483,49.2,49.2,49.2,7.0
5983198,49.2,49.2,49.2,7.0
5983202,49.2,49.2,49.2,7.0
5983205,49.2,49.2,49.2,7.0
5983209,49.2,49.2,49.2,7.0
5983810,49.2,49.2,49.2,7.0
5992250,49.2,49.2,49.2,7.0
6003384,49.2,49.2,49.2,7.0
6011320,49.2,49.2,49.2,7.0
6011425,49.2,49.2,49.2,7.0
6015302,49.2,49.2,49.2,7.0
6017260,49.2,49.2,49.2,7.0
6026565,49.2,49.2,49.2,7.0
6045015,49.2,49.2,49.2,7.0
6045026,49.2,49.2,49.2,7.0
6045036,49.2,49.2,49.2,7.0
6050364,49.2,49.2,49.2,7.0
6050367,49.2,49.2,49.2,7.0
6050371,49.2,49.2,49.2,7.0
6050374,49.2,49.2,49.2,7.0
6050455,49.2,49.2,49.2,7.0
6050552,49.2,49.2,49.2,7.0
6050556,49.2,49.2,49.2,7.0
6050559,49.2,49.2,49.2,7.0
6050566,49.2,49.2,49.2,7.0
6053443,49.2,49.2,49.2,7.0
6057618,49.2,49.2,49.2,7.0
6058023,49.2,49.2,49.2,7.0
6063690,49.2,49.2,49.2,7.0
6069435,49.2,49.2,49.2,7.0
6081057,49.2,49.2,49.2,7.0
6082230,49.2,49.2,49.2,7.0
6083344,49.2,49.2,49.2,7.0
6083370,49.2,49.2,49.2,7.0
6084793,49.2,49.2,49.2,7.0
6084825,49.2,49.2,49.2,7.0
6085213,49.2,49.2,49.2,7.0
6097683,49.2,49.2,49.2,7.0
6108558,49.2,49.2,49.2,7.0
6113266,49.2,49.2,49.2,7.0
6121607,49.2,49.2,49.2,7.0
6129038,49.2,49.2,49.2,7.0
6130678,49.2,49.2,49.2,7.0
6135599,49.2,49.2,49.2,7.0
6135603,49.2,49.2,49.2,7.0
6135933,49.2,49.2,49.2,7.0
6144863,49.2,49.2,49.2,7.0
6160603,49.2,49.2,49.2,7.0
6167523,49.2,49.2,49.2,7.0
6173938,49.2,49.2,49.2,7.0
6177711,49.2,49.2,49.2,7.0
6194062,49.2,49.2,49.2,7.0
6194793,49.2,49.2,49.2,7.0
6197456,49.2,49.2,49.2,7.0
6199462,49.2,49.2,49.2,7.0
6206932,49.2,49.2,49.2,7.0
6209648,49.2,49.2,49.2,7.0
6239465,49.2,49.2,49.2,7.0
6243133,49.2,49.2,49.2,7.0
6246271,49.2,49.2,49.2,7.0
6246689,49.2,49.2,49.2,7.0
6246704,49.2,49.2,49.2,7.0
6246733,49.2,49.2,49.2,7.0
6247024,49.2,49.2,49.2,7.0
6247207,49.2,49.2,49.2,7.0
6257532,49.2,49.2,49.2,7.0
6269299,49.2,49.2,49.2,7.0
6272657,49.2,49.2,49.2,7.0
6294558,49.2,49.2,49.2,7.0
6295940,49.2,49.2,49.2,7.0
6296534,49.2,49.2,49.2,7.0
6297078,49.2,49.2,49.2,7.0
6297083,49.2,49.2,49.2,7.0
6297086,49.2,49.2,49.2,7.0
6297090,49.2,49.2,49.2,7.0
6297659,49.2,49.2,49.2,7.0
6302332,49.2,49.2,49.2,7.0
6302336,49.2,49.2,49.2,7.0
6302340,49.2,49.2,49.2,7.0
6302344,49.2,49.2,49.2,7.0
6307598,49.2,49.2,49.2,7.0
6307606,49.2,49.2,49.2,7.0
6307812,49.2,49.2,49.2,7.0
6307815,49.2,49.2,49.2,7.0
6307819,49.2,49.2,49.2,7.0
6307824,49.2,49.2,49.2,22.0
6314494,49.2,49.2,49.2,22.0
6314498,49.2,49.2,49.2,22.0
6323308,49.2,49.2,49.2,22.0
6323600,49.2,49.2,49.2,22.0
6330739,49.2,49.2,49.2,22.0
6330918,49.2,49.2,49.2,22.0
6342315,49.2,49.2,49.2,22.0
6346280,49.2,49.2,49.2,22.0
6350249,49.2,49.2,49.2,22.0
6365367,49.2,49.2,49.2,22.0
6369475,49.2,49.2,49.2,22.0
6420670,49.2,49.2,49.2,22.0
6435016,49.2,49.2,49.2,22.0
6435021,49.2,49.2,49.2,22.0
6435044,49.2,49.2,49.2,22.0
6435049,49.2,49.2,49.2,22.0
6435087,49.2,49.2,49.2,22.0
6435092,49.2,49.2,49.2,22.0
6435097,49.2,49.2,49.2,22.0
6440206,49.2,49.2,49.2,22.0
6443031,49.2,49.2,49.2,22.0
6465789,49.2,49.2,49.2,22.0
6472517,49.2,49.2,49.2,22.0
6472782,49.2,49.2,49.2,22.0
6472830,49.2,49.2,49.2,22.0
6477889,49.2,49.2,49.2,22.0
6477896,49.2,49.2,49.2,22.0
6477901,49.2,49.2,49.2,22.0
6477905,49.2,49.2,49.2,22.0
6477911,49.2,49.2,49.2,22.0
6477916,49.2,49.2,49.2,22.0
6477920,49.2,49.2,49.2,22.0
6477925,49.2,49.2,49.2,22.0
6482580,49.2,49.2,49.2,22.0
6482584,49.2,49.2,49.2,22.0
6482589,49.2,49.2,49.2,22.0
6482594,49.2,49.2,49.2,22.0
6482599,49.2,49.2,49.2,22.0
6482605,49.2,49.2,49.2,22.0
6482611,49.2,49.2,49.2,22.0
6482616,49.2,49.2,49.2,22.0
6483527,49.2,49.2,49.2,22.0
6483616,49.2,49.2,49.2,22.0
6483622,49.2,49.2,49.2,22.0
6483706,49.2,49.2,49.2,22.0
6483711,49.2,49.2,49.2,22.0
6486730,49.2,49.2,49.2,22.0
6486734,49.2,49.2,49.2,22.0
6489786,49.2,49.2,49.2,22.0
6489790,49.2,49.2,49.2,22.0
6489880,49.2,49.2,49.2,22.0
6491584,49.2,49.2,49.2,22.0
6495511,49.2,49.2,49.2,22.0
6495516,49.2,49.2,49.2,22.0
6495588,49.2,49.2,49.2,22.0
6495592,49.2,49.2,49.2,22.0
6495752,49.2,49.2,49.2,22.0
6495756,49.2,49.2,49.2,22.0
6495804,49.2,49.2,49.2,22.0
6495809,49.2,49.2,49.2,22.0
6495875,49.2,49.2,49.2,22.0
6496613,49.2,49.2,49.2,22.0
6496678,49.2,49.2,49.2,22.0
6505672,49.2,49.2,49.2,22.0
6509134,49.2,49.2,49.2,22.0
6509153,49.2,49.2,49.2,22.0
6509168,49.2,49.2,49.2,22.0
6509186,49.2,49.2,49.2,22.0
6509211,49.2,49.2,49.2,22.0
6509232,49.2,49.2,49.2,22.0
6509257,49.2,49.2,49.2,22.0
6509275,49.2,49.2,49.2,22.0
6510635,49.2,49.2,49.2,22.0
6510828,49.2,49.2,49.2,22.0
6510870,49.2,49.2,49.2,22.0
6510876,49.2,49.2,49.2,22.0
6510883,49.2,49.2,49.2,22.0
6510890,49.2,49.2,49.2,22.0
6510898,49.2,49.2,49.2,22.0
6510903,49.2,49.2,49.2,22.0
6510910,49.2,49.2,49.2,22.0
6529953,49.2,49.2,49.2,22.0
6532707,49.2,49.2,49.2,22.0
6534521,49.2,49.2,49.2,22.0
6536994,49.2,49.2,49.2,22.0
6538731,49.2,49.2,49.2,22.0
6539987,49.2,49.2,49.2,22.0
6543323,49.2,49.2,49.2,22.0
6543592,49.2,49.2,49.2,22.0
6546223,49.2,49.2,49.2,22.0
6554555,49.2,49.2,49.2,22.0
6554564,49.2,49.2,49.2,22.0
6563504,49.2,49.2,49.2,22.0
6572569,49.2,49.2,49.2,22.0
6577963,49.2,49.2,49.2,22.0
6581045,49.2,49.2,49.2,22.0
6582273,49.2,49.2,49.2,22.0
6585497,49.2,49.2,49.2,22.0
6588873,49.2,49.2,49.2,22.0
6588893,49.2,49.2,49.2,22.0
6590337,49.2,49.2,49.2,7.0
6590711,49.2,49.2,49.2,7.0
6593975,49.2,49.2,49.2,7.0
6596579,49.2,49.2,49.2,7.0
6596586,49.2,49.2,49.2,7.0
6596601,49.2,49.2,49.2,7.0
6597372,49.2,49.2,49.2,7.0
6597402,49.2,49.2,49.2,7.0
6605282,49.2,49.2,49.2,7.0
6609286,49.2,49.2,49.2,7.0
6619673,49.2,49.2,49.2,7.0
6626926,49.2,49.2,49.2,7.0
6629232,49.2,49.2,49.2,7.0
6633403,49.2,49.2,49.2,7.0
6636526,49.2,49.2,49.2,7.0
6636534,49.2,49.2,49.2,7.0
6636543,49.2,49.2,49.2,7.0
6636794,49.2,49.2,49.2,7.0
6645306,49.2,49.2,49.2,7.0
6647007,49.2,49.2,49.2,7.0
6651498,49.2,49.2,49.2,7.0
6652483,49.2,49.2,49.2,7.0
6654514,49.2,49.2,49.2,7.0
6656493,49.2,49.2,49.2,7.0
6658309,49.2,49.2,49.2,7.0
6668454,49.2,49.2,49.2,7.0
6675465,49.2,49.2,49.2,7.0
6686995,49.2,49.2,49.2,7.0
6707833,49.2,49.2,49.2,7.0
6711622,49.2,49.2,49.2,7.0
6713307,49.2,49.2,49.2,7.0
6732656,49.2,49.2,49.2,7.0
6761472,49.2,49.2,49.2,7.0
6773349,49.2,49.2,49.2,7.0
6796841,49.2,49.2,49.2,7.0
6813281,49.2,49.2,49.2,7.0
6836853,49.2,49.2,49.2,7.0
6847767,49.2,49.2,49.2,7.0
6880435,49.2,49.2,49.2,7.0
6901753,49.2,49.2,49.2,7.0
6966537,49.2,49.2,49.2,7.0
6981004,49.2,49.2,49.2,7.0
6991277,49.2,49.2,49.2,7.0
6996605,49.2,49.2,49.2,7.0
6997386,49.2,49.2,49.2,7.0
6997579,49.2,49.2,49.2,7.0
6998093,49.2,49.2,49.2,7.0
7006332,49.2,49.2,49.2,7.0
7023797,49.2,49.2,49.2,7.0
7027881,49.2,49.2,49.2,7.0
7039289,49.2,49.2,49.2,7.0
7053860,49.2,49.2,49.2,7.0
7058718,49.2,49.2,49.2,7.0
7060422,49.2,49.2,49.2,7.0
7063496,49.2,49.2,49.2,7.0
7063550,49.2,49.2,49.2,7.0
7064512,49.2,49.2,49.2,7.0
7106067,49.2,49.2,49.2,7.0
7113718,49.2,49.2,49.2,7.0
7142056,49.2,49.2,49.2,7.0
7147202,49.2,49.2,49.2,7.0
7186665,49.2,49.2,49.2,7.0
7188172,49.2,49.2,49.2,7.0
7188203,49.2,49.2,49.2,7.0
7199045,49.2,49.2,49.2,7.0
7203324,49.2,49.2,49.2,7.0
7206011,49.2,49.2,49.2,7.0
7209870,49.2,49.2,49.2,7.0
7214602,49.2,49.2,49.2,7.0
7217520,49.2,49.2,49.2,7.0
7219983,49.2,49.2,49.2,7.0
7221212,49.2,49.2,49.2,7.0
7221218,49.2,49.2,49.2,7.0
7223150,49.2,49.2,49.2,7.0
7223190,49.2,49.2,49.2,7.0
7228502,49.2,49.2,49.2,7.0
7229854,49.2,49.2,49.2,7.0
7229858,49.2,49.2,49.2,7.0
7229861,49.2,49.2,49.2,7.0
7229865,49.2,49.2,49.2,7.0
7229868,49.2,49.2,49.2,7.0
7229871,49.2,49.2,49.2,7.0
7229875,49.2,49.2,49.2,7.0
7229878,49.2,49.2,49.2,7.0
7233791,49.2,49.2,49.2,7.0
7236292,49.2,49.2,49.2,7.0
7244582,49.2,49.2,49.2,7.0
7244608,49.2,49.2,49.2,7.0
7244616,49.2,49.2,49.2,7.0
7247378,49.2,49.2,49.2,7.0
7251689,49.2,49.2,49.2,7.0
7256318,49.2,49.2,49.2,7.0
7263853,49.2,49.2,49.2,7.0
7267469,49.2,49.2,49.2,7.0
7269955,49.2,49.2,49.2,7.0
7278253,49.2,49.2,49.2,7.0
7282240,49.2,49.2,49.2,7.0
7285363,49.2,49.2,49.2,7.0
7286792,49.2,49.2,49.2,7.0
7289297,49.2,49.2,49.2,7.0
7297186,49.2,49.2,49.2,7.0
7312186,49.2,49.2,49.2,7.0
7314517,49.2,49.2,49.2,7.0
7314985,49.2,49.2,49.2,7.0
7319837,49.2,49.2,49.2,7.0
7320220,49.2,49.2,49.2,7.0
7358067,49.2,49.2,49.2,7.0
7359724,49.2,49.2,49.2,7.0
7359778,49.2,49.2,49.2,7.0
7361616,49.2,49.2,49.2,7.0
7361741,49.2,49.2,49.2,7.0
7363337,49.2,49.2,49.2,7.0
7363367,49.2,49.2,49.2,7.0
7363664,49.2,49.2,49.2,7.0
7365398,49.2,49.2,49.2,7.0
7365656,49.2,49.2,49.2,7.0
7365942,49.2,49.2,49.2,7.0
7365955,49.2,49.2,49.2,7.0
7366465,49.2,49.2,49.2,7.0
7367863,49.2,49.2,49.2,7.0
7369089,49.2,49.2,49.2,7.0
7369337,49.2,49.2,49.2,7.0
7370217,49.2,49.2,49.2,7.0
7372316,49.2,49.2,49.2,7.0
7387573,49.2,49.2,49.2,7.0
7395243,49.2,49.2,49.2,7.0
7407929,49.2,49.2,49.2,7.0
7408483,49.2,49.2,49.2,7.0
7409520,49.2,49.2,49.2,7.0
7409860,49.2,49.2,49.2,7.0
7415249,49.2,49.2,49.2,7.0
7430232,49.2,49.2,49.2,7.0
7438704,49.2,49.2,49.2,7.0
7447933,49.2,49.2,49.2,7.0
7452093,49.2,49.2,49.2,7.0
7455776,49.2,49.2,49.2,7.0
7464197,49.2,49.2,49.2,7.0
7478476,49.2,49.2,49.2,7.0
7508929,49.2,49.2,49.2,7.0
7537843,49.2,49.2,49.2,7.0
7545775,49.2,49.2,49.2,7.0
7548992,49.2,49.2,49.2,7.0
7556319,49.2,49.2,49.2,7.0
7557853,49.2,49.2,49.2,7.0
7614680,49.2,49.2,49.2,7.0
7619099,49.2,49.2,49.2,7.0
7631053,49.2,49.2,49.2,7.0
7651010,49.2,49.2,49.2,7.0
7651017,49.2,49.2,49.2,7.0
7651115,49.2,49.2,49.2,7.0
7651118,49.2,49.2,49.2,7.0
7651617,49.2,49.2,49.2,7.0
7655979,49.2,49.2,49.2,7.0
7658478,49.2,49.2,49.2,7.0
7660618,49.2,49.2,49.2,7.0
7670655,49.2,49.2,49.2,7.0
7670658,49.2,49.2,49.2,7.0
7674207,49.2,49.2,49.2,22.0
7682973,49.2,49.2,49.2,22.0
7686990,49.2,49.2,49.2,22.0
7709742,49.2,49.2,49.2,22.0
7752322,49.2,49.2,49.2,22.0
7760809,49.2,49.2,49.2,22
7785948,49.2,49.2,49.2,22
7788414,49.2,49.2,49.2,22
7789076,49.2,49.2,49.2,22
7792122,49.2,49.2,49.2,22
7794273,49.2,49.2,49.2,22
7794276,49.2,49.2,49.2,22
7795995,49.2,49.2,49.2,22
7798253,49.2,49.2,49.2,22
7815205,49.2,49.2,49.2,22
7819773,49.2,49.2,49.2,22
7819776,49.2,49.2,49.2,22
7840641,49.2,49.2,49.2,49.2
7843529,49.2,49.2,49.2,49.2
7869565,49.2,49.2,49.2,49.2
7878804,49.2,49.2,49.2,49.2
7883031,49.2,49.2,49.2,49.2
7883380,49.2,49.2,49.2,49.2
7893075,49.2,49.2,49.2,49.2
7911064,49.2,49.2,49.2,49.2
7911435,49.2,49.2,49.2,49.2
7911781,49.2,49.2,49.2,49.2
7912457,49.2,49.2,49.2,49.2
7914914,49.2,49.2,49.2,49.2
7924876,49.2,49.2,49.2,49.2
7938068,49.2,49.2,49.2,49.2
7939448,49.2,49.2,49.2,49.2
7955543,49.2,49.2,49.2,49.2
7967236,49.2,49.2,49.2,49.2
7967407,49.2,49.2,49.2,49.2
7984390,49.2,49.2,49.2,49.2
7984445,49.2,49.2,49.2,49.2
7989604,49.2,49.2,49.2,49.2
7989607,49.2,49.2,49.2,49.2
7998649,49.2,49.2,49.2,49.2
8003066,49.2,49.2,49.2,49.2
8005065,49.2,49.2,49.2,49.2
8016418,49.2,49.2,49.2,49.2
8040909,49.2,49.2,49.2,49.2
8040988,49.2,49.2,49.2,49.2
8041056,49.2,49.2,49.2,49.2
8051849,49.2,49.2,49.2,49.2
8051903,49.2,49.2,49.2,49.2
8054934,49.2,49.2,49.2,49.2
8055044,49.2,49.2,49.2,49.2
8055147,49.2,49.2,49.2,49.2
8073081,49.2,49.2,49.2,49.2
8083271,49.2,49.2,49.2,49.2
8083275,49.2,49.2,49.2,49.2
8084946,49.2,49.2,49.2,49.2
8084950,49.2,49.2,49.2,49.2
8095109,49.2,49.2,49.2,49.2
8102356,49.2,49.2,49.2,49.2
8114192,49.2,49.2,49.2,49.2
8123816,49.2,49.2,49.2,49.2
8125796,49.2,49.2,49.2,49.2
8136563,49.2,49.2,49.2,49.2
8143698,49.2,49.2,49.2,49.2
8143701,49.2,49.2,49.2,49.2
8148661,49.2,49.2,49.2,49.2
8151255,49.2,49.2,49.2,49.2
8151835,49.2,49.2,49.2,49.2
8151887,49.2,49.2,49.2,49.2
8152202,49.2,49.2,49.2,49.2
8160522,49.2,49.2,49.2,49.2
8165371,49.2,49.2,49.2,49.2
8167016,49.2,49.2,49.2,49.2
8167020,49.2,49.2,49.2,49.2
8172426,49.2,49.2,49.2,49.2
8173466,49.2,49.2,49.2,49.2
8180179,49.2,49.2,49.2,49.2
8185769,49.2,49.2,49.2,49.2
8199536,49.2,49.2,49.2,49.2
8208622,49.2,49.2,49.2,49.2
8234476,49.2,49.2,49.2,49.2
8242114,49.2,49.2,49.2,49.2
8242117,49.2,49.2,49.2,49.2
8242131,49.2,49.2,49.2,49.2
8244722,49.2,49.2,49.2,49.2
8246932,49.2,49.2,49.2,49.2
8249769,49.2,49.2,49.2,49.2
8252496,49.2,49.2,49.2,49.2
8261876,49.2,49.2,49.2,49.2
8268143,49.2,49.2,49.2,49.2
8280369,49.2,49.2,49.2,49.2
8334448,49.2,49.2,49.2,49.2
8338242,49.2,49.2,49.2,49.2
8343558,49.2,49.2,49.2,49.2
8344714,49.2,49.2,49.2,49.2
8398984,49.2,49.2,49.2,49.2
8398988,49.2,49.2,49.2,49.2
8400522,49.2,49.2,49.2,49.2
8404933,49.2,49.2,49.2,49.2
8415310,49.2,49.2,49.2,49.2
8430896,49.2,49.2,49.2,49.2
8434457,49.2,49.2,49.2,49.2
8434461,49.2,49.2,49.2,49.2
8441716,49.2,49.2,49.2,49.2
8456445,49.2,49.2,49.2,49.2
8462235,49.2,49.2,49.2,49.2
8462630,49.2,49.2,49.2,49.2
8462645,49.2,49.2,49.2,49.2
8463334,49.2,49.2,49.2,49.2
8463342,49.2,49.2,49.2,49.2
8478750,49.2,49.2,49.2,49.2
8493846,49.2,49.2,49.2,49.2
8493852,49.2,49.2,49.2,49.2
8505702,49.2,49.2,49.2,49.2
8508603,49.2,49.2,49.2,49.2
8509256,49.2,49.2,49.2,49.2
8513322,49.2,49.2,49.2,49.2
8516854,49.2,49.2,49.2,49.2
8516889,49.2,49.2,49.2,49.2
8517361,49.2,49.2,49.2,49.2
8517527,49.2,49.2,49.2,49.2
8517765,49.2,49.2,49.2,49.2
8540467,49.2,49.2,49.2,49.2
8598912,49.2,49.2,49.2,49.2
8619264,52.4,52.4,52.4,49.2
8620123,52.4,52.4,52.4,49.2
8631271,52.4,52.4,52.4,49.2
8633074,52.4,52.4,52.4,49.2
8650204,52.4,52.4,52.4,49.2
8653755,52.4,52.4,52.4,49.2
8666263,52.4,52.4,52.4,49.2
8669941,52.4,52.4,52.4,49.2
8678070,52.4,52.4,52.4,49.2
8680077,52.4,52.4,52.4,49.2
8682517,52.4,52.4,52.4,49.2
8688221,52.4,52.4,52.4,52.4
8689233,52.4,52.4,52.4,52.4
8689418,52.4,52.4,52.4,52.4
8690215,52.4,52.4,52.4,52.4
8690423,52.4,52.4,52.4,52.4
8690431,52.4,52.4,52.4,52.4
8690449,52.4,52.4,52.4,52.4
8690456,52.4,52.4,52.4,49.2
8694991,52.4,52.4,52.4,49.2
8710279,52.4,52.4,52.4,49.2
8716620,52.4,52.4,52.4,49.2
8788879,52.4,52.4,52.4,49.2
8789251,52.4,52.4,52.4,52.4
8793087,52.4,52.4,52.4,52.4
8796802,52.4,52.4,52.4,52.4
8819631,52.4,52.4,52.4,52.4
8827101,52.4,52.4,52.4,52.4
8844933,52.4,52.4,52.4,52.4
8864951,52.4,52.4,52.4,52.4
8879059,52.4,52.4,52.4,52.4
8893867,52.4,52.4,52.4,52.4
8920184,52.4,52.4,52.4,52.4
8931250,52.4,52.4,52.4,52.4
8931256,52.4,52.4,52.4,52.4
8935611,52.4,52.4,52.4,52.4
8939131,52.4,52.4,52.4,52.4
8958896,52.4,52.4,52.4,52.4
8959230,52.4,52.4,52.4,52.4
8964394,52.4,52.4,52.4,52.4
8967286,52.4,52.4,52.4,52.4
8967975,52.4,52.4,52.4,52.4
8968659,52.4,52.4,52.4,52.4
8970199,52.4,52.4,52.4,52.4
8998764,52.4,52.4,52.4,52.4
8999938,52.4,52.4,52.4,52.4
9012043,52.4,52.4,52.4,52.4
9023473,52.4,52.4,52.4,52.4
9023477,52.4,52.4,52.4,52.4
9025135,52.4,52.4,52.4,52.4
9031428,58.8,58.8,58.8,52.4
9041075,58.8,58.8,58.8,52.4
9054431,58.8,58.8,58.8,52.4
9066152,58.8,58.8,58.8,52.4
9072092,58.8,58.8,58.8,52.4
9089228,58.8,58.8,58.8,52.4
9089233,58.8,58.8,58.8,52.4
9104930,58.8,58.8,58.8,52.4
9123127,58.8,58.8,58.8,52.4
9128320,58.8,58.8,58.8,52.4
9128323,58.8,58.8,58.8,52.4
9129154,58.8,58.8,58.8,52.4
9131683,58.8,58.8,58.8,52.4
9131722,58.8,58.8,58.8,52.4
9131726,58.8,58.8,58.8,52.4
9142146,58.8,58.8,58.8,52.4
9142149,58.8,58.8,58.8,52.4
9142856,58.8,58.8,58.8,52.4
9146339,58.8,58.8,58.8,52.4
9198190,58.8,58.8,58.8,52.4
9209863,58.8,58.8,58.8,52.4
9221355,52.4,52.4,52.4,52.4
9250326,52.4,52.4,52.4,52.4
9259992,52.4,52.4,52.4,49.2
9265667,52.4,52.4,52.4,49.2
9267429,52.4,52.4,52.4,49.2
9285036,52.4,52.4,52.4,49.2
9300856,52.4,52.4,52.4,49.2
9307647,52.4,52.4,52.4,49.2
9308070,52.4,52.4,52.4,49.2
9309025,52.4,52.4,52.4,52.4
9312655,52.4,52.4,52.4,52.4
9313816,52.4,52.4,52.4,52.4
9317096,52.4,52.4,52.4,52.4
9318577,52.4,52.4,52.4,52.4
9318580,52.4,52.4,52.4,52.4
9318584,52.4,52.4,52.4,52.4
9318587,52.4,52.4,52.4,52.4
9318591,52.4,52.4,52.4,52.4
9318594,52.4,52.4,52.4,52.4
9318597,52.4,52.4,52.4,52.4
9318601,52.4,52.4,52.4,52.4
9318604,52.4,52.4,52.4,52.4
9318607,52.4,52.4,52.4,52.4
9318610,52.4,52.4,52.4,52.4
9318613,52.4,52.4,52.4,52.4
9318617,52.4,52.4,52.4,52.4
9318625,52.4,52.4,52.4,52.4
9318628,52.4,52.4,52.4,52.4
9320221,52.4,52.4,52.4,52.4
9320225,52.4,52.4,52.4,52.4
9320228,52.4,52.4,52.4,52.4
9320231,52.4,52.4,52.4,52.4
9320234,52.4,52.4,52.4,52.4
9320237,52.4,52.4,52.4,52.4
9320241,52.4,52.4,52.4,52.4
9323577,52.4,52.4,52.4,52.4
9323676,52.4,52.4,52.4,52.4
9327141,52.4,52.4,52.4,52.4
9327297,52.4,52.4,52.4,52.4
9344802,52.4,52.4,52.4,52.4
9350020,52.4,52.4,52.4,52.4
9352340,52.4,52.4,52.4,52.4
9352358,52.4,52.4,52.4,52.4
9352373,52.4,52.4,52.4,52.4
9352949,52.4,52.4,52.4,52.4
9352960,52.4,52.4,52.4,52.4
9352975,52.4,52.4,52.4,52.4
9353218,52.4,52.4,52.4,52.4
9353239,52.4,52.4,52.4,52.4
9371269,52.4,52.4,52.4,49.2
9375612,52.4,52.4,52.4,49.2
9380454,52.4,52.4,52.4,49.2
9380568,52.4,52.4,52.4,49.2
9388849,52.4,52.4,52.4,49.2
9389397,52.4,52.4,52.4,49.2
9390865,52.4,52.4,52.4,49.2
9391141,52.4,52.4,52.4,49.2
9391363,52.4,52.4,52.4,49.2
9392244,52.4,52.4,52.4,49.2
9393712,52.4,52.4,52.4,49.2
9395913,52.4,52.4,52.4,49.2
9397177,52.4,52.4,52.4,49.2
9397202,52.4,52.4,52.4,49.2
9397211,52.4,52.4,52.4,49.2
9401679,52.4,52.4,52.4,49.2
9407056,52.4,52.4,52.4,49.2
9410170,52.4,52.4,52.4,49.2
9413419,52.4,52.4,52.4,49.2
9457927,52.4,52.4,52.4,49.2
9472306,52.4,52.4,52.4,49.2
9484002,52.4,52.4,52.4,49.2
9498086,52.4,52.4,52.4,49.2
9498275,52.4,52.4,52.4,49.2
9503587,52.4,52.4,52.4,49.2
9505236,52.4,52.4,52.4,49.2
9519479,52.4,52.4,52.4,49.2
9525570,52.4,52.4,52.4,49.2
9529132,52.4,52.4,52.4,49.2
9560361,52.4,52.4,52.4,49.2
9560890,52.4,52.4,52.4,49.2
9560896,52.4,52.4,52.4,49.2
9560906,52.4,52.4,52.4,49.2
9560917,52.4,52.4,52.4,49.2
9560923,52.4,52.4,52.4,49.2
9560933,52.4,52.4,52.4,49.2
9560938,52.4,52.4,52.4,49.2
9560944,52.4,52.4,52.4,49.2
9560955,52.4,52.4,52.4,49.2
9560962,52.4,52.4,52.4,49.2
9560967,52.4,52.4,52.4,49.2
9560974,52.4,52.4,52.4,49.2
9560979,52.4,52.4,52.4,49.2
9560986,52.4,52.4,52.4,49.2
